gene_name,name,pval,adj_pval,f_statistic,df1,df2,lfc,gene_name
TTC21B,row_6588,0.8786235913394006,0.9639507628643647,0.023429748564474016,1,110.65603492860318,0.09294289127332937,TTC21B
ZSWIM8,row_4085,0.8790003740917378,0.9642051581283256,0.023283368105296263,1,110.65603492860318,0.12357355951386191,ZSWIM8
TCF7,row_1760,0.8791531263404968,0.9642137634200868,0.023224157454919896,1,110.65603492860318,-0.09733440089133785,TCF7
CTBP2,row_3978,0.8793294863386802,0.9642482534768587,0.02315589179421396,1,110.65603492860318,0.07950739234905817,CTBP2
HIST2H3D,row_6548,0.8800832183630454,0.9649157579482129,0.022865294813578036,1,110.65603492860318,0.2490489651443393,HIST2H3D
PLA2G4E-AS1,row_1804,0.8805623846212239,0.9649841207319217,0.02268153105982754,1,110.65603492860318,-34.87671301511365,PLA2G4E-AS1
ITPA,row_4803,0.8808706867035908,0.9649841207319217,0.022563695898924242,1,110.65603492860318,0.06134562396176224,ITPA
HAGH,row_1609,0.8806433849038574,0.9649841207319217,0.022650541797424553,1,110.65603492860318,0.0660743803885903,HAGH
IRAK4,row_4842,0.8804186402072096,0.9649841207319217,0.022736578456895657,1,110.65603492860318,0.06818794236110362,IRAK4
XRRA1,row_3268,0.8808421161080867,0.9649841207319217,0.022574602579613915,1,110.65603492860318,0.1474951424503871,XRRA1
HIST2H4A,row_3397,0.8816492301578716,0.9651073206498363,0.02226752810319024,1,110.65603492860318,-0.204844963386184,HIST2H4A
FBXO44,row_4291,0.8817083562113548,0.9651073206498363,0.02224511754005554,1,110.65603492860318,-0.1009500028086921,FBXO44
HERC2,row_4506,0.8813577589358557,0.9651073206498363,0.022378173137935834,1,110.65603492860318,-0.06118575324757984,HERC2
ZNF726,row_5413,0.8815062588372101,0.9651073206498363,0.022321766236034005,1,110.65603492860318,0.24977542600130415,ZNF726
TRGV5P,row_3637,0.8816684136303604,0.9651073206498363,0.022260255722442276,1,110.65603492860318,0.35555943418719066,TRGV5P
ZBTB39,row_6155,0.8820569960995679,0.965330140139231,0.02211320701830386,1,110.65603492860318,0.26775858842616945,ZBTB39
C2CD4C,row_4350,0.8824269381236662,0.9654318350380034,0.0219736751650187,1,110.65603492860318,0.25945913344080385,C2CD4C
MST1,row_4894,0.8824400992938288,0.9654318350380034,0.0219687194526697,1,110.65603492860318,0.2679770677239547,MST1
CASZ1,row_5063,0.8827817855623712,0.9656468849469041,0.02184026068921326,1,110.65603492860318,0.12867884207588312,CASZ1
DEDD2,row_326,0.8832776142817174,0.9658724644844117,0.021654535835303097,1,110.65603492860318,-0.060816965390556504,DEDD2
HTD2,row_3305,0.8832783207676052,0.9658724644844117,0.021654271781800623,1,110.65603492860318,0.2548766213347424,HTD2
EPDR1,row_4717,0.8840967973905227,0.9662835153602342,0.021349465771499657,1,110.65603492860318,-39.86112098733259,EPDR1
ALKAL2,row_4718,0.8843153230639134,0.9662835153602342,0.021268458674533038,1,110.65603492860318,-39.85705002911192,ALKAL2
MRPS18C,row_3451,0.884380313877942,0.9662835153602342,0.021244397033536255,1,110.65603492860318,-0.049158237294032,MRPS18C
PARP6,row_2131,0.8838108081024882,0.9662835153602342,0.021455719157895566,1,110.65603492860318,0.1101056265080597,PARP6
TNFSF11,row_4458,0.884357373731792,0.9662835153602342,0.021252888607820267,1,110.65603492860318,0.2107985121213543,TNFSF11
CASC1,row_1619,0.8847673529064165,0.9664412697051104,0.021101391089997038,1,110.65603492860318,-34.88224240983082,CASC1
RASSF4,row_870,0.8853327228140948,0.9664412697051104,0.020893380547469868,1,110.65603492860318,-0.13719076022458151,RASSF4
POLR3A,row_4943,0.8849719348849499,0.9664412697051104,0.02102599993393636,1,110.65603492860318,-0.1320319525412315,POLR3A
ARHGEF19,row_4246,0.885696809258411,0.9664412697051104,0.020759982957374343,1,110.65603492860318,-0.1217657931380239,ARHGEF19
MZF1,row_4440,0.8858950439213813,0.9664412697051104,0.020687535166485575,1,110.65603492860318,-0.09373638847708213,MZF1
NIPAL3,row_5893,0.8854599775855171,0.9664412697051104,0.020846706100651435,1,110.65603492860318,-0.0827754118694924,NIPAL3
CLIC3,row_123,0.8859771183049553,0.9664412697051104,0.020657577710599995,1,110.65603492860318,0.03181625685005439,CLIC3
UCKL1,row_4827,0.8859265491913686,0.9664412697051104,0.02067603300508353,1,110.65603492860318,0.0790564836365915,UCKL1
SLC39A8,row_1877,0.8850440270053448,0.9664412697051104,0.020999465868005697,1,110.65603492860318,0.10322886250740032,SLC39A8
ARL2,row_6601,0.8853891118135353,0.9664412697051104,0.020872691640883553,1,110.65603492860318,0.1469958387468498,ARL2
BICRAL,row_2361,0.8862367965019937,0.9665660783353985,0.02056294015634399,1,110.65603492860318,0.10081094101009651,BICRAL
FDX2,row_2549,0.8863921515345771,0.9665770855967021,0.020506428339769605,1,110.65603492860318,-0.12032800597463897,FDX2
TATDN3,row_6213,0.8866371105412665,0.9666857829823999,0.02041748348646458,1,110.65603492860318,-0.11058923497381937,TATDN3
C1orf198,row_2506,0.8867935821844042,0.9666979842488573,0.0203607717424608,1,110.65603492860318,0.25416394987468527,C1orf198
GPR3,row_4448,0.8892716481656824,0.9671810308751961,0.019473344258389026,1,110.65603492860318,-39.81666924650837,GPR3
AC068831.1,row_4449,0.8892716481656824,0.9671810308751961,0.019473344258389026,1,110.65603492860318,-39.81666924650837,AC068831.1
AL158801.2,row_4450,0.8892716481656824,0.9671810308751961,0.019473344258389026,1,110.65603492860318,-39.81666924650837,AL158801.2
FOXL2,row_4683,0.8880299534170715,0.9671810308751961,0.01991548998526371,1,110.65603492860318,-39.154521909230745,FOXL2
HLA-DQA2,row_1114,0.8889150628593532,0.9671810308751961,0.019599799962573244,1,110.65603492860318,-35.89896489879647,HLA-DQA2
SP1,row_2974,0.888760416616468,0.9671810308751961,0.019654771848590828,1,110.65603492860318,-0.11714260133028759,SP1
ITFG1,row_5366,0.8890921107385467,0.9671810308751961,0.019536961380870112,1,110.65603492860318,-0.0681914856134786,ITFG1
MAD1L1,row_5301,0.8890564430106375,0.9671810308751961,0.019549612445923445,1,110.65603492860318,0.04800501453499498,MAD1L1
TRAPPC2L,row_6634,0.8891437423895705,0.9671810308751961,0.01951865543355136,1,110.65603492860318,0.0527965501367303,TRAPPC2L
ECH1,row_6334,0.8878442967444795,0.9671810308751961,0.019982034162271806,1,110.65603492860318,0.05372529663143274,ECH1
USP9Y,row_6373,0.8884848452031091,0.9671810308751961,0.01975292344387765,1,110.65603492860318,0.19203690059590262,USP9Y
ZNF564,row_5210,0.8875360977805801,0.9671810308751961,0.020092750687161782,1,110.65603492860318,0.20087480997449653,ZNF564
TPTEP2-CSNK1E,row_6463,0.8879332295744313,0.9671810308751961,0.019950144196743767,1,110.65603492860318,0.26128099601754556,TPTEP2-CSNK1E
TRAF3IP1,row_5329,0.8882747175061979,0.9671810308751961,0.01982793318850329,1,110.65603492860318,0.26826158963936314,TRAF3IP1
SLC35C2,row_4543,0.8895981301703544,0.9673779961028826,0.01935792999948304,1,110.65603492860318,-0.07256471577458115,SLC35C2
CLNK,row_699,0.8906350099069675,0.9683472803792421,0.018993702526753375,1,110.65603492860318,0.12869381011881195,CLNK
NTAN1,row_3320,0.891019991788901,0.9686075846043698,0.018859366381742966,1,110.65603492860318,0.08218211104114957,NTAN1
CYP26A1,row_824,0.8917423994105678,0.9689965699910638,0.018608599334625386,1,110.65603492860318,-38.193932086139036,CYP26A1
B4GALNT1,row_1461,0.8934165850458636,0.9689965699910638,0.01803401541156045,1,110.65603492860318,-35.855654326735106,B4GALNT1
BEST1,row_3282,0.8922724475141497,0.9689965699910638,0.018425692885747757,1,110.65603492860318,-0.1820321681649903,BEST1
CIC,row_4483,0.8926662168606168,0.9689965699910638,0.018290408512272694,1,110.65603492860318,-0.12402118600989853,CIC
BPNT1,row_4321,0.893314195073346,0.9689965699910638,0.01806889244157688,1,110.65603492860318,-0.09278599818626625,BPNT1
SPIDR,row_2302,0.8926846905132058,0.9689965699910638,0.018284074125907657,1,110.65603492860318,-0.07691805357482039,SPIDR
GOLPH3,row_539,0.8927762406624276,0.9689965699910638,0.01825269920322972,1,110.65603492860318,-0.06024140119267114,GOLPH3
LPIN2,row_2962,0.8922153835816753,0.9689965699910638,0.018445340032996853,1,110.65603492860318,-0.04301781624082759,LPIN2
TMEM230,row_4347,0.8917146706811369,0.9689965699910638,0.018618193162242367,1,110.65603492860318,0.035371230910439234,TMEM230
INPP5B,row_1588,0.8919650848088815,0.9689965699910638,0.018531644035204478,1,110.65603492860318,0.08862255170147582,INPP5B
KANTR,row_3859,0.8924067392712609,0.9689965699910638,0.01837949822705988,1,110.65603492860318,0.1518586885153486,KANTR
USP40,row_5003,0.8932140897585525,0.9689965699910638,0.01810302441794449,1,110.65603492860318,0.15699434479154872,USP40
PPP1R2C,row_252,0.8929402583129246,0.9689965699910638,0.018196557735529563,1,110.65603492860318,0.23254233316298056,PPP1R2C
KIT,row_5799,0.8934126105148399,0.9689965699910638,0.01803536861349653,1,110.65603492860318,0.2517771282091422,KIT
ZNF169,row_6482,0.8935859377837085,0.9690222995457622,0.017976404191840253,1,110.65603492860318,0.2279473495221211,ZNF169
BTBD3,row_2067,0.893777386484784,0.9690719781114148,0.017911389263574107,1,110.65603492860318,0.18903135122733772,BTBD3
BOLA3-AS1,row_3942,0.8940585743362008,0.9692189236938873,0.017816116794293083,1,110.65603492860318,0.21590943446152067,BOLA3-AS1
CISH,row_864,0.894376707699099,0.9694058662697191,0.017708638204754747,1,110.65603492860318,0.15529627102032434,CISH
HELLS,row_5556,0.8946356841226757,0.969528638787017,0.017621389647663695,1,110.65603492860318,-0.10376523580855879,HELLS
RINT1,row_3141,0.8951852152506635,0.9699661980586085,0.017436980164915076,1,110.65603492860318,0.10932709210671379,RINT1
TMEM120A,row_5378,0.895579086546519,0.9700770375843297,0.017305413636576377,1,110.65603492860318,0.08503991539175756,TMEM120A
TIMP1,row_695,0.8955670786715677,0.9700770375843297,0.01730941718689307,1,110.65603492860318,0.13815114822572114,TIMP1
CSNK1G2,row_2984,0.896164932145415,0.9702356146003172,0.01711065876792276,1,110.65603492860318,-0.08037041537052489,CSNK1G2
SGF29,row_3731,0.896348773872815,0.9702356146003172,0.017049774672384745,1,110.65603492860318,-0.06600326948634697,SGF29
USP48,row_4532,0.8964545474245191,0.9702356146003172,0.017014794959776435,1,110.65603492860318,-0.05901002219688649,USP48
ATP5MC2,row_1795,0.896201227857208,0.9702356146003172,0.01709862972877905,1,110.65603492860318,0.0194975008570193,ATP5MC2
MINK1,row_3567,0.8960957750077996,0.9702356146003172,0.017133590573249508,1,110.65603492860318,0.09881475415097205,MINK1
GATA2,row_1981,0.8968934142156675,0.9702415329410216,0.016870050303876723,1,110.65603492860318,-0.8802069587789628,GATA2
MCM4,row_6280,0.898209775010023,0.9702415329410216,0.016439666113306384,1,110.65603492860318,-0.15370148125102523,MCM4
DNAJC14,row_1809,0.8981626087856559,0.9702415329410216,0.016454989451126105,1,110.65603492860318,-0.11894543509177322,DNAJC14
CKS2,row_239,0.8976035376469294,0.9702415329410216,0.01663717302678887,1,110.65603492860318,0.050300332918825984,CKS2
VAMP7,row_5816,0.8969537232213223,0.9702415329410216,0.016850208660537026,1,110.65603492860318,0.0621828148336978,VAMP7
ATIC,row_4015,0.8975876338883886,0.9702415329410216,0.016642370475545336,1,110.65603492860318,0.06606341706070414,ATIC
CEP192,row_4344,0.8976938596685569,0.9702415329410216,0.0166076708732872,1,110.65603492860318,0.0891259279459066,CEP192
LSG1,row_4834,0.8979764208721283,0.9702415329410216,0.01651554894479486,1,110.65603492860318,0.0905294030660361,LSG1
TMEM68,row_4798,0.8971037456184257,0.9702415329410216,0.016800902844136045,1,110.65603492860318,0.09753483170080579,TMEM68
HIST1H2BD,row_1693,0.8977198990150124,0.9702415329410216,0.01659917050660451,1,110.65603492860318,0.1111792763878295,HIST1H2BD
HMBS,row_4583,0.8981280370358274,0.9702415329410216,0.016466225711567466,1,110.65603492860318,0.16520809291425465,HMBS
FAM227B,row_1091,0.8978981365500236,0.9702415329410216,0.016541045479569822,1,110.65603492860318,0.2107048794136716,FAM227B
HEATR5B,row_4770,0.8985994447969199,0.9705049027233735,0.016313347996516236,1,110.65603492860318,0.08903581015855008,HEATR5B
POLL,row_3696,0.8988230576839671,0.97058887144257,0.016241083671006833,1,110.65603492860318,0.08098529447216629,POLL
SQOR,row_1250,0.89900976575191,0.9706329679236101,0.016180870664126417,1,110.65603492860318,-0.05735626369857427,SQOR
SPTY2D1,row_759,0.8992172028653964,0.97063414996361,0.016114105852448324,1,110.65603492860318,-0.0451305274015112,SPTY2D1
PNPT1,row_6565,0.8993796672212673,0.97063414996361,0.01606191372585003,1,110.65603492860318,0.10777190456725828,PNPT1
ITGA5,row_2545,0.8994484774084189,0.97063414996361,0.016039834196944477,1,110.65603492860318,0.24100103408482595,ITGA5
RIPOR3,row_2474,0.9004019157148457,0.9706378647802489,0.015735486843597223,1,110.65603492860318,-44.31897391065705,RIPOR3
GHRH,row_2475,0.9004019157148457,0.9706378647802489,0.015735486843597223,1,110.65603492860318,-44.31897391065705,GHRH
EPB42,row_2476,0.9004019157148457,0.9706378647802489,0.015735486843597223,1,110.65603492860318,-44.31897391065705,EPB42
DLK1,row_2477,0.9004019157148457,0.9706378647802489,0.015735486843597223,1,110.65603492860318,-44.31897391065705,DLK1
AF287957.1,row_2478,0.9004019157148457,0.9706378647802489,0.015735486843597223,1,110.65603492860318,-44.31897391065705,AF287957.1
ECE1,row_5500,0.9004366109382076,0.9706378647802489,0.01572446761547183,1,110.65603492860318,-0.18870871470338144,ECE1
AGPAT5,row_3432,0.9004730296496057,0.9706378647802489,0.015712905224107898,1,110.65603492860318,0.08348113486234779,AGPAT5
ITSN2,row_6336,0.9006844591283777,0.9707085181471048,0.015645864890966938,1,110.65603492860318,0.039348958330677475,ITSN2
USP25,row_3705,0.9010293337522272,0.9707262305899919,0.015536823991160825,1,110.65603492860318,-0.0738263338812198,USP25
PRKAA1,row_4507,0.9012844383205546,0.9707262305899919,0.01545641535862526,1,110.65603492860318,-0.06611055206047292,PRKAA1
MMS22L,row_1502,0.9011104199297204,0.9707262305899919,0.015511242762329866,1,110.65603492860318,0.15226527904136752,MMS22L
AL121658.1,row_4189,0.9012725437444064,0.9707262305899919,0.015460159804748666,1,110.65603492860318,0.2886857802018077,AL121658.1
GAA,row_4420,0.9022639146473294,0.9710261497238885,0.015149653666730718,1,110.65603492860318,-0.21895569145291635,GAA
JAKMIP2,row_1350,0.9024384896141459,0.9710261497238885,0.015095306406244869,1,110.65603492860318,-0.1446390845403952,JAKMIP2
PML,row_1424,0.9018479055327218,0.9710261497238885,0.015279561926970511,1,110.65603492860318,-0.06608672821414022,PML
NREP,row_3022,0.9023097811360821,0.9710261497238885,0.015135365281404493,1,110.65603492860318,0.0785159606180952,NREP
HIST2H2BE,row_430,0.9021761171207183,0.9710261497238885,0.015177023550983791,1,110.65603492860318,0.08129725676537204,HIST2H2BE
AMMECR1,row_716,0.9022554322946765,0.9710261497238885,0.015152296849638447,1,110.65603492860318,0.10785595120698177,AMMECR1
NIPA2,row_4499,0.9027467159283324,0.9711400201260945,0.014999593934061235,1,110.65603492860318,0.05400771645809384,NIPA2
GPR183,row_480,0.9028362134806162,0.9711400201260945,0.014971860450867472,1,110.65603492860318,0.1290277583286436,GPR183
MAST2,row_4740,0.9040137855927032,0.9720923932342997,0.014609380386219263,1,110.65603492860318,-0.19357511944003952,MAST2
MDN1,row_933,0.9039999450847961,0.9720923932342997,0.014613614590438587,1,110.65603492860318,-0.07591636799662445,MDN1
ZMIZ2,row_5448,0.9041813793106176,0.972115511057174,0.014558158119421334,1,110.65603492860318,0.12092952383027313,ZMIZ2
GTF2IRD2,row_3436,0.9047924445300181,0.9724317428538384,0.01437216909102343,1,110.65603492860318,-0.1674360722907717,GTF2IRD2
SLMAP,row_1439,0.9048117108987965,0.9724317428538384,0.014366324741138664,1,110.65603492860318,-0.06845833628013648,SLMAP
MPZL3,row_4411,0.9049139392472149,0.9724317428538384,0.01433533449059226,1,110.65603492860318,0.06816160807192544,MPZL3
PIP4K2C,row_5944,0.9054330504516584,0.9726339785259438,0.014178491101423888,1,110.65603492860318,-0.1088790554487268,PIP4K2C
MZT2A,row_5316,0.9057191648463925,0.9726339785259438,0.014092419037787915,1,110.65603492860318,-0.04092383790085928,MZT2A
PSENEN,row_1190,0.9052920041183394,0.9726339785259438,0.014221020017789986,1,110.65603492860318,0.06516193127453297,PSENEN
PPARD,row_3519,0.9058329974339154,0.9726339785259438,0.014058248577771689,1,110.65603492860318,0.10058000245969177,PPARD
CSNK2A3,row_2354,0.9056387055581512,0.9726339785259438,0.014116596819597153,1,110.65603492860318,0.26493253605797457,CSNK2A3
SPPL2A,row_2683,0.9061139872846751,0.9727787143259484,0.01397408063389582,1,110.65603492860318,0.039443496892152444,SPPL2A
OPA3,row_2968,0.906374563403006,0.9729014913507988,0.013896256457192595,1,110.65603492860318,-0.097172051865948,OPA3
EXOSC8,row_3914,0.9069307183352855,0.9729403349623921,0.01373089112951777,1,110.65603492860318,-0.05903056857003267,EXOSC8
TMEM41B,row_3487,0.9067362850167947,0.9729403349623921,0.013788589210646513,1,110.65603492860318,0.06709968261284141,TMEM41B
IMPDH1,row_665,0.90692083240604,0.9729403349623921,0.013733821819218223,1,110.65603492860318,0.09045757143674203,IMPDH1
RFXAP,row_2435,0.9069956263558338,0.9729403349623921,0.013711656982294965,1,110.65603492860318,0.10224466355227337,RFXAP
ZC3H11B,row_4385,0.9080734499838778,0.9733580074929375,0.013394263667201159,1,110.65603492860318,-0.2128006227013347,ZC3H11B
DNAJC27-AS1,row_725,0.9082551767748046,0.9733580074929375,0.013341120568595266,1,110.65603492860318,-0.15979181473510412,DNAJC27-AS1
ZNF329,row_6561,0.9078892665994487,0.9733580074929375,0.013448234403531855,1,110.65603492860318,-0.14146422434591743,ZNF329
DNPH1,row_732,0.9082626793693491,0.9733580074929375,0.013338928855780223,1,110.65603492860318,-0.07964485497784589,DNPH1
VAMP2,row_683,0.9077313013858823,0.9733580074929375,0.013494610123152909,1,110.65603492860318,-0.0417622537689337,VAMP2
GLYCTK,row_3350,0.9078040003485319,0.9733580074929375,0.013473256977486624,1,110.65603492860318,0.07375604182319828,GLYCTK
FANCI,row_5330,0.9096492907878642,0.973589573894555,0.012936994127052138,1,110.65603492860318,-0.18520056555774664,FANCI
RREB1,row_4430,0.9095260743550779,0.973589573894555,0.012972458484102146,1,110.65603492860318,-0.1114228739425228,RREB1
MICAL1,row_3199,0.9095914145453357,0.973589573894555,0.012953646038083882,1,110.65603492860318,0.061068024913347625,MICAL1
ZNF213-AS1,row_5197,0.9089525388986348,0.973589573894555,0.01313818168256458,1,110.65603492860318,0.11257005294777037,ZNF213-AS1
