gene_name,name,pval,adj_pval,f_statistic,df1,df2,lfc,gene_name
AP002884.1,row_2503,0.14496680579764212,0.3065821820245644,2.1484978881630834,1,139.06994717412846,-1.792671062937868,AP002884.1
FOS,row_008,0.14511649951388844,0.3067935865322748,2.1468865413650966,1,139.06994717412846,0.5114834665661934,FOS
RABGGTB,row_3436,0.14520249993595874,0.3068702371034359,2.1459616628956937,1,139.06994717412846,0.4056078013127654,RABGGTB
AC135457.1,row_3263,0.14531418518320288,0.3070010987654721,2.144761490817846,1,139.06994717412846,-35.407788801429774,AC135457.1
ZBED5,row_5571,0.14545586919820752,0.3071620359119951,2.143240460964082,1,139.06994717412846,0.6964844100426919,ZBED5
DDR2,row_3025,0.14548994471305718,0.3071620359119951,2.1428748993383637,1,139.06994717412846,2.796984787236465,DDR2
SNHG8,row_1827,0.14596859719469893,0.3080098332162589,2.1377501978368376,1,139.06994717412846,0.27055273382055267,SNHG8
MAP1LC3A,row_3446,0.14599136850775507,0.3080098332162589,2.1375068732278346,1,139.06994717412846,0.34623445922493734,MAP1LC3A
DYNC2H1,row_4993,0.14620304225121733,0.3083509632983794,2.135247082963865,1,139.06994717412846,1.724320877898513,DYNC2H1
KCNC4,row_5986,0.14653515991430952,0.3089457968254872,2.131708953424122,1,139.06994717412846,3.3434136969647104,KCNC4
NEURL1,row_4899,0.1466387971623038,0.30895312148027737,2.1306067501269474,1,139.06994717412846,-1.9384338683506657,NEURL1
SMAP2,row_6107,0.14663146827978965,0.30895312148027737,2.130684665131109,1,139.06994717412846,0.39152424990233803,SMAP2
DPCD,row_4378,0.14670749080396409,0.30899232187424186,2.129876668078771,1,139.06994717412846,-29.103493131738666,DPCD
PFDN1,row_1941,0.14703271962935488,0.30957162027081575,2.126425386033428,1,139.06994717412846,-0.48838874462817944,PFDN1
S1PR5,row_612,0.14733935927432668,0.31000563006934556,2.123179326842971,1,139.06994717412846,0.38369961276587133,S1PR5
MANEA,row_2757,0.14729286114455567,0.31000563006934556,2.1236710563660584,1,139.06994717412846,0.8148082231626461,MANEA
NFE2L1,row_1593,0.14783593926080127,0.3109443945788895,2.117938872037842,1,139.06994717412846,0.6701093616194301,NFE2L1
BCL7C,row_4479,0.14790551455604534,0.3109847032366202,2.117206240310173,1,139.06994717412846,0.5977342798253924,BCL7C
CENPB,row_5148,0.1480089269061948,0.31109610565053347,2.1161180282018046,1,139.06994717412846,1.0676742568041862,CENPB
PLPPR2,row_4570,0.14821374969420534,0.3114205115339076,2.1139652268346967,1,139.06994717412846,2.0465568593979016,PLPPR2
FP236383.1,row_765,0.1483168969213765,0.3115311328253223,2.112882376116089,1,139.06994717412846,1.0110462994268992,FP236383.1
NFX1,row_1185,0.14855226283449385,0.3119193020510526,2.1104146917848468,1,139.06994717412846,0.6420939997587858,NFX1
C19orf44,row_5110,0.1486986642273157,0.3121204694175946,2.108882000850555,1,139.06994717412846,-29.045915648385506,C19orf44
SLC39A14,row_1763,0.14909362976513463,0.31284306191194405,2.1047556384366817,1,139.06994717412846,1.7015885733781624,SLC39A14
AC025171.3,row_2452,0.1491497683769967,0.31285444444668226,2.1041701484150654,1,139.06994717412846,1.069796853868149,AC025171.3
INTS8,row_2726,0.14924780285026418,0.31295366953884424,2.103148313941479,1,139.06994717412846,0.7552701570797961,INTS8
ESRRA,row_2004,0.14955873455293672,0.31349909393716163,2.099912466004863,1,139.06994717412846,0.9502784125738436,ESRRA
RANBP1,row_2870,0.14968989460186755,0.31366744558387255,2.0985497929235186,1,139.06994717412846,-0.45065655335330795,RANBP1
TMEM213,row_2166,0.149776009502817,0.3137413251690587,2.0976558524945252,1,139.06994717412846,-1.7537349571172087,TMEM213
EGFL7,row_3328,0.1498864222636571,0.3138660349438223,2.096510539220151,1,139.06994717412846,1.8616508370176248,EGFL7
NAPA,row_2856,0.15054252303325516,0.31513295710626094,2.0897246060644936,1,139.06994717412846,0.3255170735390274,NAPA
PPP5D1,row_5499,0.15067321122886695,0.3152995386943284,2.088376955374026,1,139.06994717412846,-34.85343301348738,PPP5D1
SULT1A1,row_4497,0.150780768838246,0.31541762053683947,2.087268827507442,1,139.06994717412846,1.0376878340957998,SULT1A1
SENP1,row_372,0.1509012507643952,0.3155626494798488,2.086028616806027,1,139.06994717412846,0.7917430675877287,SENP1
GABPB1-AS1,row_363,0.15139719498181053,0.3164924757176513,2.080935378973066,1,139.06994717412846,0.5003382676259771,GABPB1-AS1
C2CD3,row_1246,0.1520488720213716,0.3177471177167484,2.0742717153102816,1,139.06994717412846,0.9533444425362756,C2CD3
BOLA1,row_2249,0.15228711617813662,0.3181372230622841,2.0718437183888727,1,139.06994717412846,-1.0795999994236058,BOLA1
ZNF883,row_1807,0.15252969667555413,0.31833190392168914,2.0693759881386153,1,139.06994717412846,-2.097362275600828,ZNF883
TSPOAP1-AS1,row_1163,0.15246294122571877,0.31833190392168914,2.070054632101853,1,139.06994717412846,0.6135328592648822,TSPOAP1-AS1
TBC1D4,row_825,0.15253511233465927,0.31833190392168914,2.0693209467931037,1,139.06994717412846,1.7241102765666232,TBC1D4
TMEM42,row_3828,0.15267677781520425,0.3184121170865433,2.0678819416430803,1,139.06994717412846,-0.8835805671346476,TMEM42
MBP,row_1960,0.15266862292207256,0.3184121170865433,2.067964735722064,1,139.06994717412846,0.3480485365645056,MBP
CD3G,row_316,0.15296675628584977,0.31890906371321637,2.0649411649231504,1,139.06994717412846,0.34353166681673086,CD3G
DDX11,row_2807,0.15311315637591913,0.31910643975778546,2.0634588905660647,1,139.06994717412846,0.9564169959139494,DDX11
ACOXL,row_5808,0.15439303836072168,0.3216651988001662,2.0505690005396318,1,139.06994717412846,2.4727636741611008,ACOXL
AC104794.2,row_1542,0.15448674866300915,0.3217517732957811,2.0496300402229815,1,139.06994717412846,-1.348028871289555,AC104794.2
SELENOP,row_5120,0.15469533984369033,0.32207747266139913,2.047542334533061,1,139.06994717412846,1.487018332915393,SELENOP
TTC30B,row_1492,0.15494225074898957,0.3224827074461932,2.045075266127526,1,139.06994717412846,4.448620789017879,TTC30B
TMEM43,row_4925,0.15503378809753907,0.3225643975628055,2.0441617934666816,1,139.06994717412846,0.5039310843860667,TMEM43
SLC25A25,row_633,0.1550878362342119,0.32256805857345017,2.043622724574796,1,139.06994717412846,0.9662041307073833,SLC25A25
HOTAIRM1,row_2129,0.15588700752405982,0.3240351411001103,2.0356769355622286,1,139.06994717412846,-1.6942514457893323,HOTAIRM1
ZNF667-AS1,row_1562,0.15589824911413963,0.3240351411001103,2.035565498930191,1,139.06994717412846,-0.9855384245326739,ZNF667-AS1
SHLD2,row_2682,0.15596549435642224,0.3240657240433711,2.034899096663041,1,139.06994717412846,0.7345980148929351,SHLD2
SND1-IT1,row_3236,0.15625638232165662,0.3245259039665936,2.032020179029221,1,139.06994717412846,-1.3695259464187701,SND1-IT1
FBXL3,row_5329,0.15633045393609882,0.3245259039665936,2.0312880741393555,1,139.06994717412846,0.6843460254684613,FBXL3
ZNF48,row_3557,0.15634478628444096,0.3245259039665936,2.0311464628125044,1,139.06994717412846,1.1383829485952344,ZNF48
CLDND1,row_5834,0.15644978824091427,0.32463462618842925,2.030109440807886,1,139.06994717412846,0.3193185546585094,CLDND1
COX18,row_684,0.15653823872907188,0.32470894240741244,2.0292365039809184,1,139.06994717412846,0.9839840828950156,COX18
ODF2L,row_5659,0.15664384711948037,0.3248187875227141,2.0281949729312703,1,139.06994717412846,0.39122732138928656,ODF2L
SOS2,row_5773,0.1567246782255439,0.32487719757170036,2.0273983444925836,1,139.06994717412846,0.6415863390635924,SOS2
FAM114A2,row_4064,0.15702264430391782,0.32538551988944203,2.0244658155322623,1,139.06994717412846,0.7031532357382159,FAM114A2
CRCP,row_4738,0.15718622451013667,0.32550581369688925,2.0228586020627066,1,139.06994717412846,0.5864982675430105,CRCP
CSGALNACT1,row_5488,0.1571349906848056,0.32550581369688925,2.0233617797589756,1,139.06994717412846,1.8373699456473105,CSGALNACT1
RPP21,row_1283,0.15729071786396773,0.32561289882644867,2.0218329350091775,1,139.06994717412846,0.5795009542269157,RPP21
RUNX2,row_970,0.1573927218855992,0.3257147605878099,2.020832456338189,1,139.06994717412846,0.5153749101654532,RUNX2
CTRL,row_4401,0.15744567422130298,0.32571507856177667,2.0203133811811242,1,139.06994717412846,4.57842282339686,CTRL
FYB1,row_384,0.1576257089303696,0.3259782093166108,2.0185500550863,1,139.06994717412846,0.2778251856968373,FYB1
FCRL6,row_4767,0.1577152669396512,0.3260541158681998,2.0176737519536454,1,139.06994717412846,1.6106163669674507,FCRL6
PGS1,row_4291,0.1580029552089637,0.3265394407651917,2.014862653482174,1,139.06994717412846,0.6784518755099418,PGS1
SRP19,row_2973,0.15821214867553732,0.326862272330673,2.0128222422449618,1,139.06994717412846,-0.37157462063201374,SRP19
MTHFSD,row_1746,0.1583961367402016,0.32713283145306443,2.0110302363964165,1,139.06994717412846,1.0304412052405694,MTHFSD
ZYG11B,row_3445,0.15854947626153043,0.32733993275012757,2.009538566773665,1,139.06994717412846,1.6048462440083338,ZYG11B
BIRC3,row_392,0.15896347086851434,0.32808486175572593,2.0055195373649846,1,139.06994717412846,-0.4671439110358706,BIRC3
AC008735.2,row_4450,0.15906237809568172,0.328179200826843,2.004561132985413,1,139.06994717412846,2.8646075330145417,AC008735.2
PDCD6IP,row_749,0.15917205800255066,0.32829569569299066,2.003499142560521,1,139.06994717412846,0.4346396963996795,PDCD6IP
NDC80,row_5522,0.15952110045511708,0.32879574631059716,2.000125081246057,1,139.06994717412846,-1.8757819654989887,NDC80
ZDHHC16,row_4388,0.15950579313041888,0.32879574631059716,2.0002728733719577,1,139.06994717412846,-1.1914925583789417,ZDHHC16
SACS,row_680,0.15968844688820277,0.3290307377599609,1.9985104151008712,1,139.06994717412846,0.8523626692124397,SACS
ING2,row_1495,0.15990808612559207,0.32937328324166193,1.9963941441797302,1,139.06994717412846,0.7322406280683678,ING2
MBD6,row_5544,0.1599683372011077,0.3293874072742434,1.9958141963633935,1,139.06994717412846,0.5750204018780685,MBD6
AC008610.1,row_4145,0.16009512781918753,0.32942856688344496,1.9945945910472243,1,139.06994717412846,-34.76047369491208,AC008610.1
AC012615.5,row_5831,0.16005875490781635,0.32942856688344496,1.9949443502538344,1,139.06994717412846,3.9908158911152865,AC012615.5
CAPN10,row_1845,0.16028323783923096,0.3294859360980393,1.9927871964562116,1,139.06994717412846,0.9310312878615683,CAPN10
CAMSAP1,row_4512,0.16023586104084264,0.3294859360980393,1.9932421712417008,1,139.06994717412846,1.4701252484924874,CAMSAP1
GNAL,row_4078,0.16019770829293653,0.3294859360980393,1.9936086769594685,1,139.06994717412846,2.652898371062233,GNAL
FXYD5,row_313,0.16053257439612184,0.3298885581111511,1.9903952831145706,1,139.06994717412846,-0.39045313289854044,FXYD5
SP140,row_1057,0.1608431555527151,0.3304167254760904,1.9874218142097495,1,139.06994717412846,0.4764341478351647,SP140
DNAJC11,row_5122,0.16096372631565067,0.33055433676473006,1.98626926306367,1,139.06994717412846,0.7905938626843662,DNAJC11
S100A8,row_2037,0.1612778018479989,0.3309563633437925,1.9832716343118522,1,139.06994717412846,1.1464983132916493,S100A8
GOLGA8N,row_4846,0.16129643816858844,0.3309563633437925,1.9830939750269367,1,139.06994717412846,1.2581054094302555,GOLGA8N
GREM2,row_5476,0.16132043841380844,0.3309563633437925,1.982865216471326,1,139.06994717412846,1.3519599319542446,GREM2
TGFBR1,row_4452,0.16137937075651065,0.3309672001984422,1.9823036684715087,1,139.06994717412846,0.6345837536173483,TGFBR1
ZNF626,row_4241,0.16166950884355458,0.3312318831138785,1.9795424705542035,1,139.06994717412846,-1.0268126406696187,ZNF626
AEN,row_4754,0.16164227988270252,0.3312318831138785,1.9798013615618537,1,139.06994717412846,1.0039857973837345,AEN
ARHGAP32,row_4949,0.16161370638797404,0.3312318831138785,1.9800730902984773,1,139.06994717412846,1.3615610183026916,ARHGAP32
KDM8,row_2411,0.1617277450107754,0.331241188237541,1.978988933723975,1,139.06994717412846,1.6187328998042918,KDM8
SNRNP48,row_5976,0.16178765622919067,0.3312539167865507,1.9784197149229896,1,139.06994717412846,0.662913091249586,SNRNP48
TMEM39A,row_5887,0.16190462248954401,0.33138341610417954,1.9773091131426088,1,139.06994717412846,0.6114018025874484,TMEM39A
CDPF1,row_4907,0.1622291578846731,0.33193753731029796,1.9742324618815024,1,139.06994717412846,-1.247610793220555,CDPF1
C19orf70,row_5884,0.16260360502836627,0.33259338177055425,1.9706914353609177,1,139.06994717412846,-0.32507363158558267,C19orf70
UCKL1,row_3747,0.16282425819345628,0.33267881107391,1.9686091855404124,1,139.06994717412846,0.5019491309742479,UCKL1
LY75,row_2432,0.1627456404903215,0.33267881107391,1.9693507084718247,1,139.06994717412846,0.9430793339699216,LY75
AL139099.1,row_4008,0.16286108112225775,0.33267881107391,1.968262013185576,1,139.06994717412846,2.8982893211028813,AL139099.1
FBXL19-AS1,row_6126,0.1627793590366374,0.33267881107391,1.969032624277448,1,139.06994717412846,2.934112952222574,FBXL19-AS1
AC009163.7,row_3547,0.16313336808728046,0.33302796733786344,1.9656976532766255,1,139.06994717412846,-34.741441286990735,AC009163.7
TRIO,row_2269,0.16313997686740528,0.33302796733786344,1.9656354740572028,1,139.06994717412846,0.7596028266593405,TRIO
MRPL19,row_1083,0.16332300574153963,0.3332913074494072,1.9639145854703357,1,139.06994717412846,-0.6060182356351056,MRPL19
DNM3,row_5955,0.16348336455436735,0.3335082261692765,1.962408673276722,1,139.06994717412846,3.260450318657512,DNM3
KCTD21,row_5252,0.16379955411273694,0.33404279316412366,1.9594443548646499,1,139.06994717412846,2.3261368858593836,KCTD21
AC092117.1,row_5343,0.164037583195099,0.3344176638237164,1.9572171511931344,1,139.06994717412846,2.9578219778727033,AC092117.1
ATP11A,row_1748,0.16438238874623648,0.3349580859847678,1.953997457780526,1,139.06994717412846,1.1268484447742362,ATP11A
HIST1H2BO,row_2837,0.16441126347250395,0.3349580859847678,1.9537281876129216,1,139.06994717412846,2.6454960676525645,HIST1H2BO
ARL4A,row_3878,0.16451281754511007,0.3350543319365415,1.9527815821545247,1,139.06994717412846,0.42701845990782816,ARL4A
IER3,row_276,0.164913971961563,0.33533545903523837,1.9490489241538842,1,139.06994717412846,-0.5176800806488009,IER3
SRSF5,row_880,0.16492264268324092,0.33533545903523837,1.948968360621662,1,139.06994717412846,0.2832870896293966,SRSF5
GPR34,row_1393,0.16484740104559065,0.33533545903523837,1.9496676270407418,1,139.06994717412846,1.3334023262793104,GPR34
LINC01679,row_3049,0.16485946881963648,0.33533545903523837,1.949555449059649,1,139.06994717412846,1.68455639835014,LINC01679
VDR,row_1714,0.16490821534854877,0.33533545903523837,1.9491024141064404,1,139.06994717412846,4.184264771096983,VDR
PQLC1,row_1453,0.16502766129883942,0.3354384324720067,1.9479929739402313,1,139.06994717412846,1.1287856406165335,PQLC1
C19orf54,row_4056,0.16541892790522905,0.3361229796598676,1.9443652845069044,1,139.06994717412846,1.1764762787886536,C19orf54
DOLPP1,row_4205,0.16554268863100885,0.33626369646516086,1.9432198794128528,1,139.06994717412846,-1.4512691751127516,DOLPP1
TMEM170B,row_4085,0.1665843007144573,0.33826812083854085,1.9336187788878285,1,139.06994717412846,-33.25026940555009,TMEM170B
LEKR1,row_6067,0.1668513874840206,0.33869898301708556,1.9311680652689092,1,139.06994717412846,-30.405648359058226,LEKR1
CCNB1IP1,row_4363,0.1669926230791332,0.33879801366762924,1.9298739588328877,1,139.06994717412846,-0.5850613315202416,CCNB1IP1
SMIM13,row_1882,0.16711821527038373,0.33879801366762924,1.9287242512220495,1,139.06994717412846,0.9515108422350629,SMIM13
LY6G5B,row_4413,0.16711985015247136,0.33879801366762924,1.92870929161971,1,139.06994717412846,4.5104623887747834,LY6G5B
SERPINB2,row_4412,0.16707594219625202,0.33879801366762924,1.929111119751293,1,139.06994717412846,4.510799133562932,SERPINB2
FCHO1,row_1536,0.16727713386156476,0.33893968193496593,1.9272708947061223,1,139.06994717412846,0.7322266044281198,FCHO1
FNIP2,row_1008,0.16729961606289045,0.33893968193496593,1.927065417355156,1,139.06994717412846,0.7596446427018266,FNIP2
CCNQ,row_2895,0.16741616292664663,0.33895317003429043,1.9260007421646246,1,139.06994717412846,0.6682755915623336,CCNQ
TEP1,row_1296,0.16736663065319315,0.33895317003429043,1.9264531230691326,1,139.06994717412846,0.9812629046333997,TEP1
AAAS,row_1994,0.16752969155416636,0.3390717412065788,1.9249644627162836,1,139.06994717412846,0.6503925296111982,AAAS
TANGO6,row_4091,0.16762769026005808,0.33915881312374496,1.9240705918364436,1,139.06994717412846,1.26378311514589,TANGO6
AL138831.1,row_5841,0.16795201885409639,0.33970360797079363,1.9211166131427557,1,139.06994717412846,3.9372032198417397,AL138831.1
AL136295.2,row_4310,0.1680092878907966,0.3397080619463534,1.920595693222574,1,139.06994717412846,-31.998430291577915,AL136295.2
SLC12A8,row_3130,0.16853934364321613,0.3406681556143514,1.9157840267523445,1,139.06994717412846,1.657001550876968,SLC12A8
DAPK1,row_1321,0.1687157865795261,0.34091309774290746,1.9141862207898528,1,139.06994717412846,0.983925991153751,DAPK1
ZNF793-AS1,row_4328,0.16891288548209052,0.3410879183433769,1.91240364675154,1,139.06994717412846,-35.249309485580866,ZNF793-AS1
JRKL,row_5381,0.16889593842532177,0.3410879183433769,1.9125568223016622,1,139.06994717412846,-2.038962706362249,JRKL
AC083949.1,row_5991,0.169511797817853,0.3421853012887222,1.9070017880761208,1,139.06994717412846,2.4704876309624924,AC083949.1
COPS4,row_4697,0.17000532146693348,0.3430134946992258,1.902567060337923,1,139.06994717412846,-0.5174531142632426,COPS4
CCDC134,row_3569,0.17005169060787262,0.3430134946992258,1.902151160876196,1,139.06994717412846,1.1540148573268398,CCDC134
PPFIBP1,row_4547,0.17008887668745856,0.3430134946992258,1.901817722106738,1,139.06994717412846,1.2567256397747648,PPFIBP1
FTSJ1,row_2183,0.1703729329057553,0.3434740598351649,1.8992734407470184,1,139.06994717412846,0.4918578973564809,FTSJ1
WWC2,row_4640,0.17043835297251708,0.3434936947035145,1.8986881718798372,1,139.06994717412846,2.3796301006043965,WWC2
RP9,row_4509,0.1708818158742812,0.3441670675263949,1.8947276623104936,1,139.06994717412846,0.6032103067143916,RP9
AF213884.3,row_301,0.17088405379046,0.3441670675263949,1.8947077059936128,1,139.06994717412846,1.1876239075775399,AF213884.3
PARS2,row_3290,0.17139001666806436,0.3445112456257051,1.8902036115615906,1,139.06994717412846,-36.341202718869404,PARS2
RBM23,row_4207,0.17117625193153754,0.3445112456257051,1.8921046674705206,1,139.06994717412846,-0.4361493435160314,RBM23
PEX3,row_2097,0.17129897434917352,0.3445112456257051,1.8910129342284905,1,139.06994717412846,0.7779398595125665,PEX3
