gene_name,name,pval,adj_pval,f_statistic,df1,df2,lfc,gene_name
AL450326.1,row_2448,0.41554042227987864,0.6899272991762527,0.6672839805038544,1,126.12654786093321,-0.7978497178884365,AL450326.1
RPL24,row_1590,0.41524404954985616,0.6899272991762527,0.6681348012145335,1,126.12654786093321,0.06850828736847095,RPL24
CCNH,row_2509,0.4153690569392081,0.6899272991762527,0.6677758222261112,1,126.12654786093321,0.1696903565889847,CCNH
ELF2,row_1946,0.41559186230620193,0.6899272991762527,0.6671363996776446,1,126.12654786093321,0.19641411607326445,ELF2
INHBB,row_4750,0.4158705636666029,0.6902039346867711,0.6663372821646611,1,126.12654786093321,-33.455497939925195,INHBB
PRICKLE1,row_4169,0.4163659428575932,0.6905939147016531,0.6649188569621405,1,126.12654786093321,-1.3307253425199534,PRICKLE1
CEP44,row_4712,0.41636733250977587,0.6905939147016531,0.6649148814973564,1,126.12654786093321,-0.4279489575263016,CEP44
PI4K2B,row_2544,0.4164419222604221,0.6905939147016531,0.6647015270005864,1,126.12654786093321,0.4642005861743192,PI4K2B
FDXR,row_5085,0.41704992644446326,0.691416015335518,0.6629645342959627,1,126.12654786093321,0.5996285450205122,FDXR
AC245060.5,row_6117,0.41721024425685194,0.6914956658713539,0.6625071563073391,1,126.12654786093321,-0.547276632456501,AC245060.5
RPS6KB1,row_4396,0.41737371782995125,0.6915805025866747,0.6620410455146004,1,126.12654786093321,0.30651445628003654,RPS6KB1
AC015726.1,row_2412,0.4177399386785988,0.6920011517809279,0.6609978331271026,1,126.12654786093321,40.3738675618401,AC015726.1
EFNB1,row_2299,0.4180681642686441,0.6921725332609084,0.6600640152931024,1,126.12654786093321,-0.5540981919125464,EFNB1
IDI2-AS1,row_3393,0.41801690560110316,0.6921725332609084,0.6602097764193402,1,126.12654786093321,1.1056228250003568,IDI2-AS1
GFOD2,row_3956,0.41840636251170493,0.6925463011850552,0.6591029716755906,1,126.12654786093321,-0.5645913437939527,GFOD2
RILPL2,row_579,0.4186270836915198,0.6925603968930985,0.6584763845713513,1,126.12654786093321,-0.25843453300211855,RILPL2
CNTROB,row_4569,0.4186397723060571,0.6925603968930985,0.6584403789503588,1,126.12654786093321,0.5565732438904832,CNTROB
SAG,row_3252,0.4194652346130817,0.6931706255164957,0.6561015277748102,1,126.12654786093321,-0.8383824355925672,SAG
FAM241A,row_4502,0.41954873777530566,0.6931706255164957,0.6558653155316466,1,126.12654786093321,-0.6206161538993863,FAM241A
TRIM61,row_1176,0.4193349505065721,0.6931706255164957,0.656470213961024,1,126.12654786093321,-0.5992107353716071,TRIM61
SERF1B,row_831,0.4198414161383849,0.6931706255164957,0.6550379485790481,1,126.12654786093321,-0.4638994893634044,SERF1B
BPTF,row_1069,0.41986314157904125,0.6931706255164957,0.6549765678340511,1,126.12654786093321,0.16789785587439973,BPTF
METTL2B,row_2899,0.4197124828181531,0.6931706255164957,0.6554023211138693,1,126.12654786093321,0.33935394091888027,METTL2B
RECK,row_6136,0.41915002855021266,0.6931706255164957,0.6569938127180273,1,126.12654786093321,0.42651185350179305,RECK
ZNF732,row_4028,0.4199090118204327,0.6931706255164957,0.6548469865914186,1,126.12654786093321,1.6010368329859972,ZNF732
MGAT4A,row_2709,0.4203183497988343,0.6936604277628673,0.6536915661284577,1,126.12654786093321,-0.18023650404739555,MGAT4A
AC245052.4,row_4931,0.4206647470724799,0.6937116740039756,0.6527151243812473,1,126.12654786093321,-38.58357959243181,AC245052.4
AC097634.1,row_4932,0.4206647470724799,0.6937116740039756,0.6527151243812473,1,126.12654786093321,-38.58357959243181,AC097634.1
OXNAD1,row_972,0.42068730352408656,0.6937116740039756,0.6526515830152324,1,126.12654786093321,-0.2713187176877874,OXNAD1
TRBV20-1,row_5988,0.42109030138808123,0.6941903549917539,0.6515172027540895,1,126.12654786093321,-1.6198851097531368,TRBV20-1
KLRC2,row_200,0.4218312544544299,0.6952257683127733,0.6494357802299464,1,126.12654786093321,0.2341884478180429,KLRC2
PAG1,row_4149,0.4220398556135033,0.6953834860148654,0.648850787257721,1,126.12654786093321,0.25940381772533855,PAG1
FYCO1,row_5220,0.4222758421996342,0.6954000465337662,0.6481895200098271,1,126.12654786093321,-0.46094649297764434,FYCO1
DCAF13,row_3205,0.42241901192983233,0.6954000465337662,0.6477886095645673,1,126.12654786093321,0.2553353354913077,DCAF13
SH3GL1,row_3165,0.42250153825772907,0.6954000465337662,0.6475576084973097,1,126.12654786093321,0.3337536949074158,SH3GL1
ZSCAN2,row_3789,0.42229575614333015,0.6954000465337662,0.6481337438197444,1,126.12654786093321,0.6867319832788633,ZSCAN2
CWF19L2,row_1165,0.4227308040015696,0.6954057216468128,0.6469162226967599,1,126.12654786093321,-0.22232682430494308,CWF19L2
ACBD5,row_5638,0.4226373848684062,0.6954057216468128,0.6471775055244662,1,126.12654786093321,0.26348713872394147,ACBD5
TSC2,row_920,0.42310477879432784,0.6958350687835154,0.6458711277218421,1,126.12654786093321,0.31952388734991,TSC2
RARRES3,row_721,0.42321967913289293,0.695838228451545,0.6455503113512719,1,126.12654786093321,-0.0821388762727062,RARRES3
SMS,row_1409,0.42333373583903244,0.6958399997418203,0.6452319803368871,1,126.12654786093321,-0.1530516707369029,SMS
AC009237.14,row_5915,0.4236784722291038,0.6962208405707179,0.6442706104942736,1,126.12654786093321,-0.6809283194386114,AC009237.14
PIK3C3,row_4844,0.4245571103954544,0.6971211497062353,0.6418256720674429,1,126.12654786093321,0.236712456044131,PIK3C3
NUDT9,row_3014,0.42442709389171984,0.6971211497062353,0.6421869801622496,1,126.12654786093321,0.3013066021425333,NUDT9
PEX1,row_2039,0.42456590884041057,0.6971211497062353,0.6418012277514668,1,126.12654786093321,0.37287292162047997,PEX1
ANKRD28,row_1869,0.4247310658795036,0.6972064591556137,0.6413425214663421,1,126.12654786093321,-0.33148064579543246,ANKRD28
GALM,row_5749,0.42551551450204994,0.6981220175327985,0.6391674730125262,1,126.12654786093321,0.2892714876034695,GALM
AGAP3,row_4950,0.42541419057405117,0.6981220175327985,0.6394480738243358,1,126.12654786093321,0.636885958145068,AGAP3
TAS2R14,row_2297,0.42585919294601005,0.6984998054206327,0.6382164614679803,1,126.12654786093321,-1.5347832599660565,TAS2R14
THADA,row_1321,0.426085250203045,0.698684519701958,0.6375915588787675,1,126.12654786093321,0.3741617514405478,THADA
AL645608.8,row_1545,0.42692682960597084,0.699323836120284,0.6352695403783729,1,126.12654786093321,-3.5596226856844377,AL645608.8
RTF1,row_2519,0.42661452842022385,0.699323836120284,0.6361304071483118,1,126.12654786093321,-0.17173295291602325,RTF1
ZNF256,row_2971,0.42692931057188954,0.699323836120284,0.6352627053484688,1,126.12654786093321,0.5892111174564069,ZNF256
CDC45,row_3521,0.4267703281151477,0.699323836120284,0.6357008217105761,1,126.12654786093321,1.5055429550559054,CDC45
ALS2,row_5565,0.4275169147459872,0.6997502091385681,0.6336455572577914,1,126.12654786093321,-0.6681607669472682,ALS2
PLA2G16,row_3440,0.427649440637215,0.6997502091385681,0.6332812979207146,1,126.12654786093321,0.2275629865751242,PLA2G16
FAF2,row_3603,0.4279849062875444,0.6997502091385681,0.6323600053971806,1,126.12654786093321,0.2699836071983067,FAF2
MAML2,row_3416,0.42785023319673654,0.6997502091385681,0.6327297276926367,1,126.12654786093321,0.2887655835175642,MAML2
ZNF302,row_3541,0.4274888818276704,0.6997502091385681,0.6337226302043918,1,126.12654786093321,0.29713831470573443,ZNF302
RB1-DT,row_2238,0.4279564729815678,0.6997502091385681,0.6324380495458031,1,126.12654786093321,0.9857842429571726,RB1-DT
LINC01684,row_3512,0.42759635017295183,0.6997502091385681,0.6334272012773691,1,126.12654786093321,1.3921434777018453,LINC01684
SERF1A,row_955,0.4282637386495324,0.7000100067940414,0.6315950791348223,1,126.12654786093321,-0.40212435113139805,SERF1A
SIX5,row_3676,0.42837111797479166,0.7000100067940414,0.6313007049775946,1,126.12654786093321,41.67869620271458,SIX5
TMEM164,row_6129,0.4287827458342818,0.700496798831125,0.630173288743486,1,126.12654786093321,0.5283618516088703,TMEM164
SMCR8,row_1593,0.42929346251068823,0.7005226817441589,0.6287767602812742,1,126.12654786093321,-0.5110288318435712,SMCR8
DYRK2,row_1201,0.42965034892841125,0.7005226817441589,0.6278023713886091,1,126.12654786093321,-0.2505273743694785,DYRK2
IST1,row_3780,0.42917568139346496,0.7005226817441589,0.6290986025286956,1,126.12654786093321,0.18374984997856594,IST1
PTDSS1,row_3920,0.4297530192632727,0.7005226817441589,0.627522283819252,1,126.12654786093321,0.18514798213519096,PTDSS1
ADAR,row_256,0.42982224619437837,0.7005226817441589,0.6273334882677774,1,126.12654786093321,0.20080751921616583,ADAR
PKN2,row_3703,0.42953696271141173,0.7005226817441589,0.628111810545456,1,126.12654786093321,0.22907470413860365,PKN2
PHF12,row_1760,0.4291322151713093,0.7005226817441589,0.6292174098822025,1,126.12654786093321,0.2700299110408103,PHF12
C1orf112,row_1554,0.42934784898672484,0.7005226817441589,0.6286281920815624,1,126.12654786093321,1.1079262630384663,C1orf112
ZNF117,row_3209,0.4294613916655524,0.7005226817441589,0.6283181183957474,1,126.12654786093321,1.4090289754046708,ZNF117
RBP7,row_1606,0.4303782916844837,0.701243359387496,0.6258187193745952,1,126.12654786093321,-3.5745457257412467,RBP7
LACTB2-AS1,row_1742,0.43059534254041276,0.7014114558863799,0.6252282419360667,1,126.12654786093321,1.4791046716046614,LACTB2-AS1
AC098850.3,row_3367,0.43077154222382796,0.7014947272046279,0.6247492317360664,1,126.12654786093321,-0.7286681118626563,AC098850.3
BID,row_4902,0.4308742576741529,0.7014947272046279,0.6244701309073257,1,126.12654786093321,0.1891495854347782,BID
JMY,row_3809,0.4310448586040523,0.7015870201221877,0.6240067941055155,1,126.12654786093321,0.3065098065477571,JMY
PTAR1,row_3278,0.43138676654584274,0.701958017214226,0.6230790440553643,1,126.12654786093321,-0.27614064737160093,PTAR1
B4GALNT3,row_4479,0.43185814198582584,0.7025394338327262,0.6218018281542864,1,126.12654786093321,0.8110655136025666,B4GALNT3
ZNF154,row_5847,0.43204750277099213,0.702661887923565,0.6212893443013929,1,126.12654786093321,-0.43784746796396556,ZNF154
RXRB,row_3519,0.4330626146148623,0.7033841359211331,0.6185478955064538,1,126.12654786093321,0.257485739186559,RXRB
MAP2K5,row_2005,0.43290749388016503,0.7033841359211331,0.6189661843118582,1,126.12654786093321,0.33791273312726333,MAP2K5
ELK1,row_4904,0.4326623029823661,0.7033841359211331,0.6196278181887307,1,126.12654786093321,0.43359638188143373,ELK1
ZNF446,row_3955,0.432977719479787,0.7033841359211331,0.6187767899964652,1,126.12654786093321,0.6702591175808429,ZNF446
MCAM,row_3751,0.43305298486455335,0.7033841359211331,0.6185738558148283,1,126.12654786093321,1.511763590343945,MCAM
C15orf61,row_4941,0.43345642300874687,0.7038381516770028,0.6174870051189617,1,126.12654786093321,0.23250986668500429,C15orf61
DSN1,row_4187,0.43359981045231033,0.7038854065829677,0.617101096178962,1,126.12654786093321,0.4636331123068412,DSN1
PLCD4,row_4601,0.43445714721943507,0.7045343785477886,0.6147977537965306,1,126.12654786093321,40.707282487348785,PLCD4
HSD17B13,row_4602,0.43445714721943507,0.7045343785477886,0.6147977537965306,1,126.12654786093321,40.707282487348785,HSD17B13
AL356056.2,row_4603,0.43445714721943507,0.7045343785477886,0.6147977537965306,1,126.12654786093321,40.707282487348785,AL356056.2
LINC02265,row_4604,0.43445714721943507,0.7045343785477886,0.6147977537965306,1,126.12654786093321,40.707282487348785,LINC02265
ELP3,row_539,0.4348495752952184,0.7046141894878322,0.6137457684416164,1,126.12654786093321,0.3161323354291791,ELP3
GRN,row_5283,0.43476843150762123,0.7046141894878322,0.6139631719277541,1,126.12654786093321,0.41249859674375505,GRN
PPP1R13B,row_3171,0.43463808413406024,0.7046141894878322,0.6143125337576977,1,126.12654786093321,0.5812874784134877,PPP1R13B
ZSCAN18,row_935,0.43525464210994325,0.7049283945467576,0.6126614278883563,1,126.12654786093321,0.3114842241563643,ZSCAN18
XPOT,row_4455,0.43550130560974387,0.7049283945467576,0.6120018819420621,1,126.12654786093321,0.4131935967374357,XPOT
ABCG2,row_2958,0.43549564747664526,0.7049283945467576,0.6120170046259572,1,126.12654786093321,40.516531693502685,ABCG2
CTRL,row_2959,0.43549564747664526,0.7049283945467576,0.6120170046259572,1,126.12654786093321,40.516531693502685,CTRL
SIGLEC7,row_1634,0.4362527792154529,0.7057738027811858,0.6099960695583078,1,126.12654786093321,0.1885449184612243,SIGLEC7
C12orf4,row_1757,0.43692564416849367,0.7064912161810849,0.60820457642558,1,126.12654786093321,0.38073258048099723,C12orf4
ZNF628,row_1473,0.4368525996461483,0.7064912161810849,0.6083988511156923,1,126.12654786093321,0.6159513231531893,ZNF628
DDIT3,row_260,0.43704401978018614,0.7064971437863954,0.6078898418192007,1,126.12654786093321,-0.2075077415044239,DDIT3
AP4S1,row_4186,0.4373606935390203,0.7065396095497896,0.6070485205388727,1,126.12654786093321,-0.39246817943006496,AP4S1
SDHA,row_2471,0.4372294235105646,0.7065396095497896,0.6073971576990506,1,126.12654786093321,0.19374000061713942,SDHA
ARL6IP6,row_1389,0.43741443922931444,0.7065396095497896,0.6069058250098375,1,126.12654786093321,0.22563872209403724,ARL6IP6
SMARCE1,row_3329,0.4380110267659001,0.7072442806632377,0.6053236877687048,1,126.12654786093321,0.19201900115802525,SMARCE1
SPATC1L,row_3868,0.4380803589430512,0.7072442806632377,0.60514003558242,1,126.12654786093321,0.34190397122250815,SPATC1L
WDR53,row_1239,0.4383669209826391,0.7075214534413192,0.604381443727683,1,126.12654786093321,0.46361451807428056,WDR53
NBPF19,row_2159,0.43867322711227996,0.7076449465124495,0.6035714296610343,1,126.12654786093321,0.24148197024762613,NBPF19
INTS12,row_1896,0.4385747698727894,0.7076449465124495,0.6038317006968832,1,126.12654786093321,0.26687155188934436,INTS12
ATP8A2,row_4437,0.4391042909494719,0.7081548384283314,0.6024329751971514,1,126.12654786093321,1.0003056323981807,ATP8A2
GNB1,row_2883,0.43942433734381703,0.7084854695551228,0.6015888364344782,1,126.12654786093321,0.22746210106171705,GNB1
INIP,row_2699,0.43970684976364194,0.7087554272950198,0.6008444837274152,1,126.12654786093321,-0.2773772318459369,INIP
AC007249.1,row_4861,0.43998966456432964,0.708840267865997,0.6001000737430828,1,126.12654786093321,-3.292122921743767,AC007249.1
CD34,row_4040,0.4399162222209927,0.708840267865997,0.6002933136846567,1,126.12654786093321,-1.5251905212652728,CD34
LINC00685,row_3020,0.4401679851682172,0.7088437335520494,0.5996310876843075,1,126.12654786093321,-0.9215070126594751,LINC00685
BCL2L11,row_1131,0.4403370879315053,0.7088437335520494,0.5991866158699615,1,126.12654786093321,-0.3407540436259306,BCL2L11
AC005520.2,row_3977,0.4402561692011404,0.7088437335520494,0.5993992707470233,1,126.12654786093321,0.7742278443844715,AC005520.2
ZEB2-AS1,row_4057,0.4405061176953422,0.7089305406024595,0.5987425995437096,1,126.12654786093321,0.7439190692922094,ZEB2-AS1
TIMD4,row_1208,0.44109604009236625,0.7094243037839548,0.5971950225012315,1,126.12654786093321,-40.21532781800105,TIMD4
POLR2D,row_2907,0.4413888508037206,0.7094243037839548,0.5964280642878186,1,126.12654786093321,0.2723012955776018,POLR2D
CCR7,row_5447,0.44119496305148986,0.7094243037839548,0.5969358257636485,1,126.12654786093321,0.8009416711803933,CCR7
AP001160.3,row_4953,0.4412813282052267,0.7094243037839548,0.5967096063754573,1,126.12654786093321,1.865010179270185,AP001160.3
AC016027.1,row_3636,0.4409359458855362,0.7094243037839548,0.5976146900581225,1,126.12654786093321,2.045040950684148,AC016027.1
NACC1,row_4566,0.4419699887849404,0.710173013547208,0.5949082224134118,1,126.12654786093321,0.44240224222626123,NACC1
STX3,row_2801,0.4430642935342347,0.7102636605615179,0.5920546944908976,1,126.12654786093321,-1.4016403292359148,STX3
FBXL17,row_5730,0.44218305623883813,0.7102636605615179,0.5943517656246071,1,126.12654786093321,-0.44287257708904826,FBXL17
ARL5B,row_498,0.44288293989748484,0.7102636605615179,0.5925268391616307,1,126.12654786093321,-0.2872624196047133,ARL5B
SUPT4H1,row_3532,0.44297283264788645,0.7102636605615179,0.5922927706083233,1,126.12654786093321,-0.1428877742671403,SUPT4H1
PIK3C2A,row_5852,0.4424263321742611,0.7102636605615179,0.5937169229856731,1,126.12654786093321,0.22371084666764718,PIK3C2A
MRPL45,row_3295,0.4423802880347366,0.7102636605615179,0.5938370363016624,1,126.12654786093321,0.22443410942695965,MRPL45
ETFDH,row_1237,0.4428293054073935,0.7102636605615179,0.5926665312344315,1,126.12654786093321,0.2638099786284848,ETFDH
POLM,row_2683,0.4429900777413798,0.7102636605615179,0.592247875146832,1,126.12654786093321,0.264085855251632,POLM
TBC1D12,row_4954,0.4427184412749745,0.7102636605615179,0.5929553622576254,1,126.12654786093321,0.6309391542327456,TBC1D12
ARRDC4,row_4200,0.4436774517642048,0.7106082783780711,0.5904605888902668,1,126.12654786093321,-0.8559547633207263,ARRDC4
RBM6,row_2406,0.4433962328665918,0.7106082783780711,0.5911912844896166,1,126.12654786093321,0.19258933602557338,RBM6
TCAIM,row_748,0.4436124431858264,0.7106082783780711,0.5906294377831689,1,126.12654786093321,0.37185530602573624,TCAIM
ASB2,row_4890,0.44374077587953586,0.7106082783780711,0.5902961520615475,1,126.12654786093321,0.469840168071474,ASB2
ID3,row_052,0.4444029948678557,0.7107447534123925,0.5885787179938876,1,126.12654786093321,-0.42231251472183917,ID3
ZBTB45,row_5707,0.4443725492309959,0.7107447534123925,0.5886575900510542,1,126.12654786093321,0.418581170844382,ZBTB45
ROBO3,row_3405,0.444315754109623,0.7107447534123925,0.5888047451938724,1,126.12654786093321,0.6452109128968498,ROBO3
ARL10,row_5436,0.44435959208655773,0.7107447534123925,0.5886911592047772,1,126.12654786093321,0.6802102062217856,ARL10
CCDC171,row_3667,0.4441844463601985,0.7107447534123925,0.5891450732453009,1,126.12654786093321,1.1018142812652059,CCDC171
AC006369.1,row_4921,0.44468943063360966,0.7110182251485987,0.5878370926771501,1,126.12654786093321,-0.41012030088522,AC006369.1
ZBTB14,row_5263,0.44493877080958,0.7112322578292767,0.5871921183342701,1,126.12654786093321,-0.40158311572538313,ZBTB14
MLKL,row_1392,0.4451754397952168,0.7114165333761283,0.5865804411383226,1,126.12654786093321,-0.36297805643823255,MLKL
LIG4,row_4215,0.4452850683820384,0.7114165333761283,0.5862972747564524,1,126.12654786093321,0.541805457170647,LIG4
KRTAP12-3,row_1274,0.44575968812683964,0.7119901242669101,0.5850726021475622,1,126.12654786093321,1.840755532999462,KRTAP12-3
GLRX2,row_4008,0.4459220290179937,0.7120647593263737,0.5846541763842004,1,126.12654786093321,0.2411904825114608,GLRX2
GPATCH2L,row_634,0.4461063508097136,0.7121744465103749,0.5841793837266442,1,126.12654786093321,0.26503780707999164,GPATCH2L
RNF135,row_3002,0.4462432202750375,0.7122083424913076,0.5838270209194,1,126.12654786093321,0.30063568177304817,RNF135
TOMM34,row_4195,0.4463733253737545,0.7122314277142368,0.5834922288455952,1,126.12654786093321,0.3090149294211351,TOMM34
