gene_name,name,pval,adj_pval,f_statistic,df1,df2,lfc,gene_name
PRDM11,row_3157,0.2541894584364147,0.5150957981491603,1.3106466337095557,1,143.04981986137807,-0.7181301231362014,PRDM11
SSU72,row_5927,0.254388644845932,0.5150957981491603,1.3095427374948145,1,143.04981986137807,0.1844885246483838,SSU72
ERCC2,row_3139,0.2542858956415639,0.5150957981491603,1.3101120422343728,1,143.04981986137807,0.3940271878576558,ERCC2
SMAD3,row_1747,0.2550680103388882,0.5162232703240989,1.3057857312377352,1,143.04981986137807,-0.3037031764741733,SMAD3
NTRK1,row_4232,0.2550831253094814,0.5162232703240989,1.3057022842187667,1,143.04981986137807,1.6371426608714632,NTRK1
TRGC1,row_333,0.25518471049100333,0.5162895410527448,1.3051416100823034,1,143.04981986137807,-0.27351474521866337,TRGC1
TUT4,row_1131,0.2553892335783677,0.5165639837750154,1.304013636221861,1,143.04981986137807,0.27228555362910123,TUT4
PTER,row_1006,0.2557254976195323,0.5168259854881413,1.302161529342257,1,143.04981986137807,-0.6022761884034902,PTER
REXO5,row_3524,0.2557057839077627,0.5168259854881413,1.3022700268710197,1,143.04981986137807,0.9452635354080575,REXO5
AMBP,row_3407,0.2556142539765537,0.5168259854881413,1.302773912505017,1,143.04981986137807,41.19757135983656,AMBP
CEACAM21,row_930,0.25596462649014995,0.517169908048525,1.300846272939165,1,143.04981986137807,-0.5383260866686143,CEACAM21
JAZF1,row_2543,0.25628161974312574,0.5176507680858933,1.2991050991273179,1,143.04981986137807,-0.5552141410906914,JAZF1
TAB1,row_3218,0.25634066035613434,0.5176507680858933,1.2987810978566836,1,143.04981986137807,0.5456828462578014,TAB1
INPP5A,row_1969,0.25650086415777584,0.5178348536159674,1.29790240358097,1,143.04981986137807,-0.8600867682705299,INPP5A
HPS6,row_7296,0.2570162410637509,0.5185961280543805,1.295080260007767,1,143.04981986137807,-0.6630094031506677,HPS6
BAHD1,row_3015,0.2569517789124483,0.5185961280543805,1.295432861879497,1,143.04981986137807,-0.5659337076080844,BAHD1
IL17D,row_7332,0.25740180635205717,0.5190947963539739,1.292973549105036,1,143.04981986137807,-1.603211668339714,IL17D
CLCN3,row_6044,0.2573801278295791,0.5190947963539739,1.2930918953384842,1,143.04981986137807,-0.28137057726358644,CLCN3
TTC13,row_5442,0.2574893763612038,0.5191318071798463,1.2924956178097293,1,143.04981986137807,0.5064054418268649,TTC13
RPS5,row_1169,0.2577886931561272,0.5194559910453933,1.2908635612619408,1,143.04981986137807,0.07538365258674697,RPS5
PJA1,row_5209,0.2577615203627805,0.5194559910453933,1.291011626422663,1,143.04981986137807,0.4194020802031248,PJA1
HBB,row_1109,0.2586013707746655,0.5209536075235002,1.286444224187569,1,143.04981986137807,2.777762760387891,HBB
TRAF1,row_1393,0.25867310117555325,0.5209581790592506,1.2860549855833792,1,143.04981986137807,0.7013877764688851,TRAF1
ACKR3,row_4637,0.25895365184464675,0.5213677004688362,1.2845338931684813,1,143.04981986137807,-2.2075870492722967,ACKR3
ZNF71,row_6855,0.2590154735929178,0.5213677004688362,1.2841989835174932,1,143.04981986137807,0.5500608300246198,ZNF71
ZNF90,row_2798,0.2591938916253144,0.521446938623889,1.2832329901503488,1,143.04981986137807,0.7148844504326589,ZNF90
CDKL1,row_5715,0.259154681851753,0.521446938623889,1.2834452091727426,1,143.04981986137807,1.2120660829363386,CDKL1
ZFP1,row_2422,0.25981849759010156,0.5218636132634606,1.2798577597996907,1,143.04981986137807,-0.7053536728117753,ZFP1
MAP2K5,row_2843,0.2597017442284345,0.5218636132634606,1.2804878993626243,1,143.04981986137807,-0.37897574013580454,MAP2K5
ZNF79,row_6062,0.2597835962716699,0.5218636132634606,1.280046091680887,1,143.04981986137807,1.5698036691572883,ZNF79
PFKFB4,row_1042,0.25957987403076893,0.5218636132634606,1.2811460324144683,1,143.04981986137807,1.5708369574784864,PFKFB4
LRRIQ3,row_3913,0.2594978614911797,0.5218636132634606,1.2815891399291657,1,143.04981986137807,1.7304323359873819,LRRIQ3
RPS6KB2-AS1,row_5318,0.25977681042922235,0.5218636132634606,1.2800827126001384,1,143.04981986137807,2.127773028509086,RPS6KB2-AS1
LINC01252,row_7424,0.2601472924521055,0.5223841213897701,1.2780850891160105,1,143.04981986137807,-2.1246152442023662,LINC01252
DUSP10,row_441,0.2603421008280089,0.5226353737178979,1.2770361137842197,1,143.04981986137807,0.2744355125333863,DUSP10
AC093462.1,row_6077,0.260551756936185,0.5227268472904828,1.2759082823346968,1,143.04981986137807,-1.0116044134672462,AC093462.1
MRPL53,row_3629,0.2605967576025487,0.5227268472904828,1.2756663518059574,1,143.04981986137807,-0.4625934930757037,MRPL53
AC097634.1,row_3194,0.26046567790862085,0.5227268472904828,1.2763712017941353,1,143.04981986137807,41.22237839643829,AC097634.1
TMEM170A,row_3362,0.2607778801903739,0.5228134825304095,1.2746931358780278,1,143.04981986137807,0.2589545535302578,TMEM170A
EPHB2,row_4383,0.2607793650861683,0.5228134825304095,1.2746851606574674,1,143.04981986137807,2.1214152776179733,EPHB2
CXCL8,row_163,0.2613555024646342,0.523828505741517,1.271595058684673,1,143.04981986137807,0.6992073595609375,CXCL8
AL391056.1,row_5277,0.26146060332373494,0.523892725768196,1.2710322696751206,1,143.04981986137807,-1.3597923444342066,AL391056.1
SAMD8,row_1974,0.26152724870348343,0.523892725768196,1.2706755466008048,1,143.04981986137807,0.4750344194568999,SAMD8
ZSCAN26,row_4652,0.26161161502577585,0.5239217924414736,1.270224134038485,1,143.04981986137807,-0.4828757118976241,ZSCAN26
FGD3,row_6668,0.2619497438233169,0.524458910484484,1.268416757203889,1,143.04981986137807,-0.2754047208327663,FGD3
LINC00894,row_7188,0.2623025566399062,0.5250251333865216,1.2665339965213605,1,143.04981986137807,1.2850259847280157,LINC00894
SLC25A16,row_3564,0.2625152976817344,0.5253107611027237,1.2654002482594404,1,143.04981986137807,0.5167932881170098,SLC25A16
ADAMTS13,row_5994,0.26260993470585886,0.5253599654024917,1.264896273878125,1,143.04981986137807,39.64131947671902,ADAMTS13
KBTBD2,row_3381,0.2627835794437512,0.5255671588875024,1.2639721469238665,1,143.04981986137807,0.3589469082843768,KBTBD2
AHR,row_1365,0.26314363342868824,0.5260666810062326,1.2620583925272566,1,143.04981986137807,0.28251141408011915,AHR
ANXA9,row_6301,0.26317362495138463,0.5260666810062326,1.2618991297716449,1,143.04981986137807,1.6431293968160565,ANXA9
PTCH2,row_4216,0.26330231230262413,0.5261836776631178,1.2612160242669237,1,143.04981986137807,0.6396481693331217,PTCH2
LDHB,row_845,0.2634647952165021,0.5262612037864624,1.2603541197365336,1,143.04981986137807,0.09118189080345206,LDHB
DAD1,row_2023,0.26355161085626033,0.5262612037864624,1.2598938713599703,1,143.04981986137807,0.12895905260278762,DAD1
C12orf65,row_6924,0.2635161659694315,0.5262612037864624,1.2600817575702212,1,143.04981986137807,0.32503348114176855,C12orf65
STMN3,row_4077,0.2639741894376774,0.5265822127666565,1.2576563008892374,1,143.04981986137807,-0.5135607303166936,STMN3
DYRK1B,row_4424,0.2639932160003505,0.5265822127666565,1.2575556599937525,1,143.04981986137807,-0.5045512771916305,DYRK1B
SCAF4,row_1462,0.26387154429835,0.5265822127666565,1.2581993984802928,1,143.04981986137807,0.3223423223309505,SCAF4
ARMH1,row_6069,0.2639135933669991,0.5265822127666565,1.2579768839956487,1,143.04981986137807,1.7508580564345997,ARMH1
GNG12,row_2448,0.2640673605028273,0.5265900568389271,1.2571635597057604,1,143.04981986137807,-0.3196369118225946,GNG12
ZFP14,row_6343,0.264505601225363,0.5271836325246405,1.2548488123433696,1,143.04981986137807,-0.5549096606973768,ZFP14
ZNF232,row_6339,0.2644895831216437,0.5271836325246405,1.2549333339002426,1,143.04981986137807,0.9305235247015143,ZNF232
SUFU,row_7354,0.26463718323604973,0.5273057583077505,1.2541547457583102,1,143.04981986137807,0.4874083936170304,SUFU
PMM2,row_5883,0.26498159706399244,0.5278517869800646,1.2523400826703834,1,143.04981986137807,0.5536787158813232,PMM2
PITPNM2,row_1990,0.26564941149476384,0.5287249409451237,1.2488298807024936,1,143.04981986137807,-0.5586721850828285,PITPNM2
SNRPB2,row_5152,0.2657019069896228,0.5287249409451237,1.2485544201812449,1,143.04981986137807,0.1716442464764765,SNRPB2
CEP83,row_1151,0.26552332744948565,0.5287249409451237,1.2494917626550197,1,143.04981986137807,0.40567780246406104,CEP83
CA13,row_7186,0.26564286918890656,0.5287249409451237,1.2488642150413325,1,143.04981986137807,0.9021979278252051,CA13
AP2M1,row_6256,0.26591526799969745,0.5290058690775081,1.2474355493098117,1,143.04981986137807,0.11302081215409181,AP2M1
E4F1,row_3053,0.2659841509721711,0.5290058690775081,1.2470745655774094,1,143.04981986137807,0.4023900132438256,E4F1
SPTLC3,row_4632,0.2660743191810351,0.5290449082337654,1.2466022129726326,1,143.04981986137807,-0.9650336706383574,SPTLC3
AC118549.1,row_6411,0.26655647674431976,0.5297227280292522,1.2440797999912978,1,143.04981986137807,0.3209638473606602,AC118549.1
SHC1,row_3465,0.2665154906738885,0.5297227280292522,1.2442939963592063,1,143.04981986137807,0.38762685277078424,SHC1
BZW2,row_1378,0.2670620753151005,0.5304463889998023,1.2414408986787124,1,143.04981986137807,0.22814315527985837,BZW2
GALM,row_724,0.26703629441321736,0.5304463889998023,1.2415753066976936,1,143.04981986137807,0.4474409769224719,GALM
HTD2,row_5924,0.26731685222112467,0.5308118590570386,1.2401135018605418,1,143.04981986137807,0.8627903390026386,HTD2
DENND4B,row_5301,0.267506431672921,0.5310477071325853,1.2391268167485137,1,143.04981986137807,-0.4244119645094915,DENND4B
TCP10L,row_3193,0.267649630076641,0.5311913801468133,1.2383821085647633,1,143.04981986137807,-42.19593871728596,TCP10L
KIF21B,row_7463,0.26773015912378156,0.5312106331821063,1.2379635343779665,1,143.04981986137807,0.5336890670907102,KIF21B
ABCF3,row_3027,0.2678411066516934,0.531290214199339,1.237387109935137,1,143.04981986137807,0.40521121896434953,ABCF3
ESYT2,row_3231,0.268115232537272,0.5315528004307534,1.2359641830356147,1,143.04981986137807,-0.2874357180426607,ESYT2
RGPD2,row_2006,0.2686783530436654,0.5325284481573705,1.2330468776081938,1,143.04981986137807,0.9484179259771638,RGPD2
ADAM8,row_1717,0.2689220588513013,0.5325892372286136,1.231786716605569,1,143.04981986137807,-0.4159110475992322,ADAM8
UGCG,row_3719,0.268876671413434,0.5325892372286136,1.2320212984054248,1,143.04981986137807,0.3338400988933773,UGCG
PROSER3,row_5434,0.26883356882094545,0.5325892372286136,1.232244117256347,1,143.04981986137807,0.8448242253145989,PROSER3
NR4A3,row_170,0.26936436497552657,0.5331807190798791,1.2295032929094765,1,143.04981986137807,-0.35332210923263924,NR4A3
FAM214A,row_2003,0.2693577857134905,0.5331807190798791,1.2295372240490108,1,143.04981986137807,0.4725027516466899,FAM214A
C1QTNF12,row_7444,0.2695050808042429,0.5331807190798791,1.2287778306652126,1,143.04981986137807,38.9073067649321,C1QTNF12
PCDHGB6,row_7445,0.2695050808042429,0.5331807190798791,1.2287778306652126,1,143.04981986137807,38.9073067649321,PCDHGB6
FGF18,row_4667,0.2696188313276815,0.5332650936069651,1.2281917367523325,1,143.04981986137807,1.195263762137631,FGF18
PRUNE1,row_2240,0.2699120556178348,0.5337043019071345,1.2266823474162394,1,143.04981986137807,-0.4274614801182348,PRUNE1
CDK11B,row_6362,0.27001307466387536,0.5337633262991738,1.2261628239653335,1,143.04981986137807,0.2791223199199086,CDK11B
ITGA5,row_2188,0.2701882438855755,0.5339117456241146,1.2252625389126843,1,143.04981986137807,-0.6674688844798317,ITGA5
AC103923.1,row_7320,0.27023053151855186,0.5339117456241146,1.2250453110760515,1,143.04981986137807,36.9214036273826,AC103923.1
MYCL,row_7114,0.2705116074524787,0.5343263249653912,1.2236025360755378,1,143.04981986137807,35.728281796811075,MYCL
ZNF624,row_7270,0.2712716573330391,0.5349822324474871,1.2197106075760011,1,143.04981986137807,-1.5365101783935198,ZNF624
CD2AP,row_867,0.2709199977255345,0.5349822324474871,1.221509613202013,1,143.04981986137807,-0.22408168389669497,CD2AP
TAF10,row_4611,0.2711718159064363,0.5349822324474871,1.2202210732470657,1,143.04981986137807,0.33815426165565104,TAF10
ZNF230,row_2406,0.27120376278158537,0.5349822324474871,1.220057710634459,1,143.04981986137807,0.8561725740786469,ZNF230
MMP9,row_1381,0.27103125190835936,0.5349822324474871,1.220940145529403,1,143.04981986137807,0.8837085056044949,MMP9
F8A3,row_3491,0.27121509866760435,0.5349822324474871,1.2199997496079635,1,143.04981986137807,1.1055096006452239,F8A3
BMP8A,row_6082,0.2713643526684921,0.5350243546303078,1.2192368901689254,1,143.04981986137807,1.582790884382539,BMP8A
ZNF83,row_2849,0.271689296200284,0.5352429003157683,1.2175778834929676,1,143.04981986137807,-0.41363568252895144,ZNF83
TMEM63B,row_3943,0.2716160433479275,0.5352429003157683,1.217951659089,1,143.04981986137807,0.5385976483075527,TMEM63B
CNRIP1,row_1901,0.2716188195971352,0.5352429003157683,1.2179374908492382,1,143.04981986137807,39.28560157594437,CNRIP1
SNRNP48,row_2206,0.271976835859449,0.5352469873906763,1.2161119286943283,1,143.04981986137807,0.3291120979187784,SNRNP48
SMURF1,row_3089,0.2719475722830672,0.5352469873906763,1.2162610329307657,1,143.04981986137807,0.5837833463741408,SMURF1
AC116366.3,row_1899,0.27179988222418044,0.5352469873906763,1.2170138546076497,1,143.04981986137807,0.5845790451335241,AC116366.3
AC016727.1,row_2286,0.27193338309705606,0.5352469873906763,1.2163333371818805,1,143.04981986137807,0.7330567284529986,AC016727.1
HERC1,row_4796,0.27214588426991826,0.535439174193176,1.2152509865486945,1,143.04981986137807,-0.295127910721924,HERC1
LSR,row_2685,0.2725075874202954,0.5355687068904657,1.2134111426739322,1,143.04981986137807,-0.7244247733134781,LSR
MPV17L,row_1296,0.2728153644888049,0.5355687068904657,1.211848025406851,1,143.04981986137807,-0.5228361253226717,MPV17L
BMT2,row_3366,0.27271139867610644,0.5355687068904657,1.2123757908295825,1,143.04981986137807,-0.43116686330499515,BMT2
ATP8A1,row_2511,0.27241926837184693,0.5355687068904657,1.2138601029791436,1,143.04981986137807,-0.37058587618946076,ATP8A1
ARID2,row_3097,0.27264724264040074,0.5355687068904657,1.2127015951864082,1,143.04981986137807,-0.3673752919987045,ARID2
ZSCAN25,row_4876,0.2725726830968514,0.5355687068904657,1.2130803534093013,1,143.04981986137807,0.6995123001651528,ZSCAN25
SLC22A5,row_7331,0.2727721088384129,0.5355687068904657,1.2120675747828864,1,143.04981986137807,1.336281830109013,SLC22A5
CATSPERG,row_6124,0.27285440387046256,0.5355687068904657,1.2116499139501489,1,143.04981986137807,1.6705267206631045,CATSPERG
C1QTNF3,row_3316,0.272722789581671,0.5355687068904657,1.2123179543734712,1,143.04981986137807,3.379573965850588,C1QTNF3
CAT,row_1821,0.2730820478404453,0.535875290110764,1.2104954113581365,1,143.04981986137807,0.19146964860301247,CAT
ZNF563,row_6130,0.273423952804184,0.536405871313466,1.2087637127061344,1,143.04981986137807,1.3468864572251777,ZNF563
COL4A1,row_5367,0.2734991848815525,0.5364131502645512,1.2083830403605493,1,143.04981986137807,-2.0788880503126377,COL4A1
LPP-AS2,row_2846,0.2736344584093913,0.5365221655653468,1.207698892523138,1,143.04981986137807,-0.6601035375309823,LPP-AS2
IL2,row_428,0.27369784072706893,0.5365221655653468,1.207378482531749,1,143.04981986137807,1.4244554532578326,IL2
RABEP2,row_5166,0.2739382260956085,0.5368530691709077,1.2061641391719793,1,143.04981986137807,0.47666296032634414,RABEP2
PSMB9,row_1766,0.27403668064275,0.536857269279694,1.2056671696928696,1,143.04981986137807,0.2754904204189651,PSMB9
FRY-AS1,row_5793,0.2740835312095931,0.536857269279694,1.2054307611089161,1,143.04981986137807,1.7798770845798633,FRY-AS1
SLC35E2B,row_5616,0.27513174924058276,0.5383480613890871,1.2001547616534407,1,143.04981986137807,-0.3506524203602611,SLC35E2B
CCDC186,row_2835,0.27498770463173045,0.5383480613890871,1.2008782737372545,1,143.04981986137807,0.28787925590709273,CCDC186
NECAB3,row_778,0.27511221222965077,0.5383480613890871,1.2002528647088153,1,143.04981986137807,0.43025043597132523,NECAB3
PLEKHG1,row_6361,0.27501057053022726,0.5383480613890871,1.2007633901234185,1,143.04981986137807,1.6769114288085645,PLEKHG1
IGIP,row_3842,0.2752115389585728,0.5383637303571456,1.1997541974292012,1,143.04981986137807,-3.128741630153374,IGIP
VPS13D,row_2430,0.2758266249471978,0.5386719683216361,1.1966712384875284,1,143.04981986137807,-0.5125320032236191,VPS13D
SIDT2,row_6713,0.27586287975715523,0.5386719683216361,1.1964897923191153,1,143.04981986137807,-0.43197271200445664,SIDT2
MAFF,row_1231,0.27578038255346476,0.5386719683216361,1.1969027138168096,1,143.04981986137807,0.3957261667838959,MAFF
VPS13B,row_2700,0.27598415918188646,0.5386719683216361,1.195883038807874,1,143.04981986137807,0.42177804749393144,VPS13B
TBC1D12,row_1985,0.2759404174518609,0.5386719683216361,1.1961018370618772,1,143.04981986137807,0.4724846597253675,TBC1D12
TRIM41,row_2606,0.2757701152525408,0.5386719683216361,1.1969541154629828,1,143.04981986137807,0.47956133025974973,TRIM41
LRRC23,row_6320,0.2760155165680063,0.5386719683216361,1.195726214665549,1,143.04981986137807,0.583845284149617,LRRC23
SGTB,row_6350,0.27545029782406005,0.5386719683216361,1.1985564458657603,1,143.04981986137807,0.7103479567533239,SGTB
AC009779.3,row_5593,0.2755816587206454,0.5386719683216361,1.1978980243937762,1,143.04981986137807,1.8964059034066143,AC009779.3
TP53,row_2390,0.27621312600860354,0.5389173894548717,1.1947384518255526,1,143.04981986137807,0.38042117005829,TP53
GIMAP8,row_4016,0.2763208740122784,0.5389874005441061,1.1942002438562127,1,143.04981986137807,-1.2491848875238223,GIMAP8
USP30-AS1,row_3151,0.27643190603974427,0.5390637793286744,1.193645910045398,1,143.04981986137807,0.6456183464489903,USP30-AS1
TEX261,row_3484,0.27709460277084025,0.5396577576280653,1.1903432151962394,1,143.04981986137807,0.5442078306128528,TEX261
EIF3CL,row_128,0.2770962699500906,0.5396577576280653,1.1903349190700236,1,143.04981986137807,0.7231008612885934,EIF3CL
AL121603.2,row_6260,0.27687446019617157,0.5396577576280653,1.1914392327609664,1,143.04981986137807,0.8690052729718223,AL121603.2
ZNF813,row_6061,0.2769554004426374,0.5396577576280653,1.191036129497431,1,143.04981986137807,1.2343097503176659,ZNF813
IGHM,row_931,0.27704536562853954,0.5396577576280653,1.190588254904722,1,143.04981986137807,1.7564732715924325,IGHM
DPP6,row_6141,0.27730059755454806,0.5399154936809737,1.1893186340954995,1,143.04981986137807,1.5798569584505733,DPP6
CXorf21,row_2211,0.27740477902260946,0.5399781579728967,1.1888008215441639,1,143.04981986137807,-0.6412750409727814,CXorf21
FAM241A,row_3812,0.2775591175573127,0.5401383969070693,1.1880341667211756,1,143.04981986137807,0.2765390963698139,FAM241A
PPP2R5D,row_6926,0.2779275462868006,0.5407150705968883,1.186206233103764,1,143.04981986137807,0.37249655062973436,PPP2R5D
